temperature,humidity,weather
7.022222222222222,0.66,Cold
7.644444444444442,0.59,Cold
8.68888888888889,0.57,Cold
8.844444444444445,0.47,Cold
9.933333333333334,0.57,Cold
9.933333333333334,0.42,Cold
9.905555555555557,0.5,Cold
8.955555555555556,0.51,Cold
7.799999999999999,0.58,Cold
6.183333333333335,0.69,Cold
6.222222222222224,0.69,Cold
5.044444444444443,0.7,Cold
5.533333333333334,0.7,Cold
5.144444444444443,0.75,Cold
4.866666666666665,0.74,Cold
7.477777777777779,0.7,Cold
8.299999999999999,0.73,Cold
6.255555555555555,0.7,Cold
5.255555555555556,0.69,Cold
3.722222222222224,0.76,Cold
2.82777777777778,0.76,Cold
2.82777777777778,0.76,Cold
6.116666666666665,0.76,Cold
8.355555555555554,0.65,Cold
9.066666666666666,0.71,Cold
8.538888888888888,0.75,Cold
8.444444444444446,0.74,Cold
8.494444444444444,0.71,Cold
8.972222222222221,0.72,Cold
7.894444444444446,0.72,Cold
7.822222222222221,0.72,Cold
8.922222222222224,0.68,Cold
20.022222222222226,0.4,Sunny
20.022222222222226,0.4,Sunny
9.516666666666667,0.8,Cold
7.966666666666669,0.86,Cold
7.233333333333336,0.86,Cold
6.305555555555556,0.86,Cold
7.322222222222223,0.87,Cold
9.566666666666666,0.87,Cold
9.97777777777778,0.93,Cold
9.927777777777775,0.93,Cold
9.949999999999998,0.78,Cold
8.672222222222222,0.81,Cold
9.488888888888887,0.86,Cold
9.422222222222224,0.89,Cold
9.394444444444442,0.85,Cold
8.861111111111112,0.93,Cold
8.816666666666666,0.89,Cold
9.827777777777776,0.84,Cold
8.333333333333334,0.86,Cold
7.316666666666667,0.89,Cold
8.050000000000002,0.87,Cold
7.85,0.89,Cold
7.85,0.96,Cold
20.011111111111106,0.44,Sunny
20.11666666666666,0.44,Sunny
20.07222222222222,0.44,Sunny
20.06666666666667,0.45,Sunny
21.12777777777778,0.41,Sunny
21.15555555555555,0.42,Sunny
20.161111111111115,0.45,Sunny
7.633333333333335,0.86,Cold
8.983333333333334,0.89,Cold
9.07777777777778,0.89,Cold
8.866666666666667,0.89,Cold
8.75,0.9,Cold
7.911111111111113,0.93,Cold
7.688888888888891,0.93,Cold
7.716666666666667,0.93,Cold
6.322222222222224,0.76,Cold
5.011111111111113,0.93,Cold
4.522222222222222,0.92,Cold
4.27777777777778,0.95,Cold
3.938888888888891,0.92,Cold
5.027777777777776,0.93,Cold
7.666666666666665,0.78,Cold
8.055555555555555,0.67,Cold
8.427777777777779,0.65,Cold
7.555555555555555,0.68,Cold
7.222222222222222,0.71,Cold
5.716666666666666,0.75,Cold
8.855555555555554,0.68,Cold
4.4555555555555575,0.82,Cold
4.433333333333332,0.82,Cold
3.977777777777776,0.82,Cold
3.661111111111113,0.83,Cold
4.727777777777777,0.78,Cold
7.044444444444444,0.75,Cold
4.2944444444444425,0.74,Cold
1.8444444444444448,0.83,Cold
2.7833333333333323,0.8,Cold
3.383333333333335,0.86,Cold
4.444444444444445,0.83,Cold
4.905555555555555,0.83,Cold
4.8388888888888895,0.83,Cold
3.877777777777776,0.9,Cold
4.883333333333333,0.83,Cold
4.977777777777778,0.77,Cold
6.027777777777779,0.57,Cold
7.200000000000001,0.59,Cold
7.266666666666666,0.54,Cold
7.816666666666666,0.47,Cold
7.799999999999999,0.47,Cold
7.799999999999999,0.52,Cold
7.805555555555554,0.42,Cold
6.133333333333333,0.59,Cold
4.949999999999998,0.65,Cold
3.938888888888891,0.66,Cold
2.7111111111111126,0.68,Cold
2.1722222222222203,0.76,Cold
2.261111111111111,0.78,Cold
0.5777777777777773,0.85,Cold
9.933333333333334,0.66,Cold
9.927777777777775,0.66,Cold
8.75,0.67,Cold
7.288888888888888,0.73,Cold
7.349999999999998,0.73,Cold
6.138888888888888,0.76,Cold
6.111111111111111,0.8,Cold
7.816666666666666,0.77,Cold
6.855555555555558,0.82,Cold
8.961111111111112,0.93,Cold
9.97777777777778,0.87,Cold
9.86111111111111,0.83,Cold
9.261111111111113,0.83,Cold
7.755555555555556,0.84,Cold
1.5722222222222213,0.82,Cold
2.216666666666668,0.67,Cold
2.0333333333333314,0.8,Cold
1.1333333333333329,0.89,Cold
2.183333333333333,0.81,Cold
2.705555555555554,0.71,Cold
2.705555555555554,0.71,Cold
2.716666666666667,0.73,Cold
3.7722222222222217,0.65,Cold
4.833333333333335,0.66,Cold
5.894444444444444,0.57,Cold
6.016666666666666,0.51,Cold
7.061111111111112,0.5,Cold
7.049999999999999,0.46,Cold
6.016666666666666,0.5,Cold
5.994444444444444,0.56,Cold
5.138888888888889,0.59,Cold
3.883333333333335,0.64,Cold
3.838888888888887,0.7,Cold
2.855555555555556,0.75,Cold
2.7999999999999994,0.75,Cold
2.244444444444444,0.81,Cold
1.6611111111111123,0.85,Cold
2.244444444444444,0.78,Cold
2.244444444444444,0.72,Cold
-2.116666666666666,0.68,Cold
2.244444444444444,0.64,Cold
1.71111111111111,0.69,Cold
1.5499999999999996,0.7,Cold
1.1333333333333329,0.75,Cold
1.0611111111111091,0.7,Cold
1.1111111111111112,0.71,Cold
2.177777777777779,0.65,Cold
2.2222222222222223,0.68,Cold
3.616666666666666,0.64,Cold
3.938888888888891,0.56,Cold
4.027777777777778,0.51,Cold
4.966666666666665,0.42,Cold
4.927777777777776,0.43,Cold
3.838888888888887,0.47,Cold
2.855555555555556,0.41,Cold
2.1499999999999986,0.4,Cold
0.0222222222222217,0.47,Cold
-0.0277777777777781,0.47,Cold
-1.161111111111111,0.52,Cold
-1.183333333333333,0.56,Cold
-1.594444444444445,0.57,Cold
-2.244444444444444,0.63,Cold
-2.827777777777777,0.66,Cold
-3.716666666666667,0.69,Cold
-3.355555555555555,0.66,Cold
-3.938888888888889,0.69,Cold
-4.366666666666666,0.74,Cold
-3.9611111111111104,0.74,Cold
-5.050000000000001,0.81,Cold
-4.016666666666668,0.75,Cold
-2.7999999999999994,0.68,Cold
-2.7333333333333343,0.68,Cold
-1.9944444444444445,0.66,Cold
0.0,0.47,Cold
1.1111111111111112,0.4,Cold
1.9833333333333332,0.38,Cold
2.194444444444446,0.33,Cold
2.2222222222222223,0.29,Cold
2.1222222222222222,0.33,Cold
0.0444444444444434,0.43,Cold
-1.0166666666666655,0.54,Cold
-1.0611111111111111,0.57,Cold
-2.2222222222222223,0.68,Cold
-2.244444444444444,0.72,Cold
-2.65,0.69,Cold
-3.333333333333333,0.74,Cold
-3.355555555555555,0.74,Cold
-2.9277777777777776,0.84,Cold
-3.938888888888889,0.72,Cold
-4.4944444444444445,0.75,Cold
-4.844444444444444,0.8,Cold
-4.094444444444445,0.76,Cold
-5.166666666666667,0.75,Cold
-4.01111111111111,0.7,Cold
-2.244444444444444,0.68,Cold
-0.0499999999999999,0.64,Cold
1.9444444444444444,0.55,Cold
2.1499999999999986,0.46,Cold
2.1722222222222203,0.46,Cold
2.76111111111111,0.43,Cold
2.727777777777776,0.43,Cold
2.588888888888887,0.45,Cold
2.211111111111109,0.58,Cold
1.0166666666666655,0.65,Cold
-0.1444444444444453,0.7,Cold
-1.2999999999999998,0.8,Cold
-2.411111111111111,0.88,Cold
-2.4777777777777783,0.92,Cold
-2.5166666666666675,0.92,Cold
-2.983333333333334,0.93,Cold
-3.1444444444444444,0.89,Cold
-1.6222222222222231,0.73,Cold
-3.566666666666668,0.89,Cold
-3.638888888888889,0.89,Cold
-4.066666666666666,0.89,Cold
-5.077777777777778,0.82,Cold
-5.077777777777778,0.82,Cold
-5.466666666666667,0.85,Cold
-4.883333333333333,0.84,Cold
-2.7333333333333343,0.78,Cold
-0.1333333333333324,0.7,Cold
1.1555555555555546,0.64,Cold
2.2666666666666657,0.54,Cold
2.3000000000000003,0.53,Cold
2.844444444444443,0.51,Cold
2.7777777777777777,0.46,Cold
2.7777777777777777,0.48,Cold
2.1722222222222203,0.5,Cold
1.0166666666666655,0.55,Cold
1.0500000000000005,0.55,Cold
-0.0277777777777781,0.58,Cold
-0.0499999999999999,0.61,Cold
-0.4444444444444448,0.63,Cold
-0.6277777777777772,0.66,Cold
-0.6277777777777772,0.69,Cold
-1.988888888888888,0.72,Cold
-1.183333333333333,0.72,Cold
-1.7166666666666666,0.72,Cold
-1.6444444444444448,0.73,Cold
-2.244444444444444,0.75,Cold
-2.294444444444444,0.75,Cold
-2.1000000000000005,0.8,Cold
-1.2055555555555566,0.75,Cold
-0.1388888888888889,0.69,Cold
0.1222222222222216,0.68,Cold
1.1055555555555567,0.64,Cold
1.1777777777777765,0.59,Cold
2.272222222222224,0.58,Cold
2.2666666666666657,0.54,Cold
2.755555555555556,0.57,Cold
2.82777777777778,0.56,Cold
2.1722222222222203,0.59,Cold
0.994444444444444,0.64,Cold
0.0444444444444434,0.68,Cold
-0.1888888888888888,0.64,Cold
-0.7222222222222227,0.67,Cold
-1.1388888888888893,0.67,Cold
-1.183333333333333,0.63,Cold
9.961111111111112,0.86,Cold
20.05,0.6,Sunny
22.77777777777778,0.52,Sunny
23.78333333333333,0.46,Sunny
25.022222222222226,0.39,Sunny
25.06666666666667,0.42,Sunny
26.077777777777776,0.4,Sunny
27.15,0.37,Sunny
27.15,0.34,Sunny
25.18333333333333,0.38,Sunny
23.97777777777777,0.41,Sunny
22.33333333333333,0.52,Sunny
20.41111111111111,0.54,Sunny
10.0,0.96,Cold
21.06111111111111,0.63,Sunny
22.188888888888886,0.53,Sunny
22.75,0.53,Sunny
22.77777777777778,0.53,Sunny
23.922222222222224,0.48,Sunny
23.83888888888889,0.54,Sunny
23.811111111111117,0.54,Sunny
22.444444444444446,0.58,Sunny
20.877777777777776,0.64,Sunny
21.85555555555556,0.66,Sunny
22.61111111111111,0.63,Sunny
23.63333333333334,0.66,Sunny
22.45,0.67,Sunny
21.03333333333333,0.6,Sunny
22.47222222222222,0.55,Sunny
21.672222222222224,0.58,Sunny
21.06111111111111,0.57,Sunny
21.13333333333334,0.53,Sunny
22.216666666666665,0.53,Sunny
22.2,0.49,Sunny
21.05,0.52,Sunny
20.944444444444443,0.54,Sunny
9.583333333333334,0.96,Cold
9.911111111111111,1.0,Cold
9.93888888888889,1.0,Cold
9.733333333333336,1.0,Cold
9.916666666666666,0.94,Cold
8.800000000000002,0.94,Cold
8.733333333333333,0.93,Cold
8.822222222222223,0.93,Cold
8.822222222222223,0.93,Cold
8.766666666666667,0.93,Cold
8.800000000000002,0.93,Cold
7.805555555555554,0.96,Cold
7.816666666666666,0.96,Cold
7.827777777777779,0.96,Cold
7.827777777777779,1.0,Cold
8.305555555555557,0.96,Cold
8.844444444444445,0.94,Cold
8.866666666666667,0.96,Cold
8.838888888888887,0.97,Cold
9.422222222222224,0.93,Cold
9.933333333333334,0.89,Cold
8.827777777777778,0.84,Cold
9.377777777777778,0.93,Cold
9.377777777777778,0.89,Cold
8.822222222222223,0.94,Cold
8.844444444444445,0.93,Cold
8.844444444444445,0.93,Cold
9.755555555555556,0.88,Cold
9.911111111111111,0.86,Cold
8.894444444444442,0.93,Cold
9.749999999999998,0.84,Cold
9.955555555555556,0.83,Cold
9.955555555555556,0.83,Cold
9.916666666666666,0.78,Cold
9.983333333333333,0.77,Cold
9.93888888888889,0.77,Cold
9.83888888888889,0.83,Cold
9.961111111111112,0.77,Cold
9.933333333333334,0.77,Cold
8.88888888888889,0.82,Cold
8.88888888888889,0.83,Cold
8.88888888888889,0.8,Cold
8.877777777777775,0.8,Cold
8.861111111111112,0.8,Cold
8.91111111111111,0.8,Cold
9.327777777777776,0.81,Cold
8.955555555555556,0.83,Cold
8.399999999999999,0.86,Cold
8.366666666666667,0.88,Cold
8.983333333333334,0.88,Cold
10.0,0.8,Cold
9.422222222222224,0.8,Cold
9.849999999999998,0.87,Cold
8.88888888888889,0.8,Cold
8.311111111111112,0.83,Cold
8.311111111111112,0.83,Cold
8.866666666666667,0.83,Cold
8.961111111111112,0.83,Cold
9.866666666666664,0.78,Cold
21.03888888888889,0.53,Sunny
22.16666666666667,0.47,Sunny
22.70555555555556,0.48,Sunny
22.84444444444445,0.44,Sunny
23.827777777777776,0.44,Sunny
22.77777777777778,0.48,Sunny
22.15,0.5,Sunny
20.92222222222222,0.54,Sunny
9.97777777777778,0.89,Cold
9.422222222222224,0.93,Cold
9.422222222222224,0.93,Cold
9.97777777777778,0.93,Cold
9.655555555555557,1.0,Cold
8.61111111111111,1.0,Cold
9.688888888888888,1.0,Cold
20.827777777777776,0.6,Sunny
20.98888888888889,0.62,Sunny
22.22222222222222,0.55,Sunny
22.73333333333333,0.51,Sunny
23.616666666666667,0.47,Sunny
23.64444444444445,0.42,Sunny
22.261111111111106,0.49,Sunny
23.477777777777774,0.39,Sunny
22.57222222222222,0.52,Sunny
20.944444444444443,0.58,Sunny
20.95555555555556,0.6,Sunny
22.044444444444448,0.56,Sunny
22.71111111111111,0.53,Sunny
23.5,0.5,Sunny
23.79444444444444,0.5,Sunny
21.20555555555556,0.67,Sunny
20.99444444444445,0.63,Sunny
22.127777777777776,0.59,Sunny
22.47777777777777,0.51,Sunny
22.75555555555555,0.49,Sunny
23.75,0.46,Sunny
23.75555555555556,0.45,Sunny
23.83888888888889,0.46,Sunny
23.88888888888889,0.45,Sunny
23.75,0.49,Sunny
22.84444444444445,0.56,Sunny
22.266666666666666,0.58,Sunny
20.87222222222222,0.6,Sunny
22.077777777777776,0.6,Sunny
22.700000000000003,0.57,Sunny
24.83333333333333,0.48,Sunny
24.92777777777778,0.48,Sunny
26.016666666666666,0.45,Sunny
26.105555555555554,0.44,Sunny
26.17777777777778,0.53,Sunny
26.2,0.52,Sunny
25.13888888888889,0.57,Sunny
23.97777777777777,0.65,Sunny
22.10555555555556,0.67,Sunny
22.800000000000004,0.57,Sunny
23.966666666666665,0.56,Sunny
25.016666666666666,0.45,Sunny
26.105555555555554,0.47,Sunny
27.16111111111111,0.4,Sunny
27.194444444444443,0.35,Sunny
26.08333333333333,0.42,Sunny
26.16111111111111,0.43,Sunny
25.08888888888889,0.39,Sunny
24.994444444444444,0.53,Sunny
22.55,0.57,Sunny
22.15,0.55,Sunny
23.772222222222226,0.5,Sunny
24.8,0.49,Sunny
26.06111111111111,0.47,Sunny
26.08333333333333,0.47,Sunny
26.2,0.43,Sunny
27.194444444444443,0.44,Sunny
27.194444444444443,0.44,Sunny
26.288888888888884,0.41,Sunny
24.02777777777778,0.53,Sunny
22.98333333333333,0.61,Sunny
23.066666666666663,0.58,Sunny
22.044444444444448,0.68,Sunny
23.88888888888889,0.58,Sunny
23.950000000000003,0.57,Sunny
25.0,0.5,Sunny
24.92777777777778,0.54,Sunny
25.038888888888884,0.52,Sunny
24.92777777777778,0.51,Sunny
24.78888888888889,0.51,Sunny
22.20555555555556,0.64,Sunny
22.416666666666664,0.59,Sunny
22.605555555555554,0.58,Sunny
23.744444444444444,0.55,Sunny
23.694444444444446,0.49,Sunny
22.05555555555556,0.65,Sunny
22.61666666666666,0.54,Sunny
23.54444444444444,0.47,Sunny
23.72777777777777,0.42,Sunny
24.58888888888889,0.41,Sunny
25.727777777777774,0.43,Sunny
25.95,0.42,Sunny
26.03888888888889,0.36,Sunny
26.13333333333334,0.38,Sunny
25.97222222222222,0.41,Sunny
23.79444444444444,0.48,Sunny
21.98333333333333,0.54,Sunny
22.066666666666663,0.69,Sunny
22.85,0.66,Sunny
24.850000000000005,0.58,Sunny
24.66666666666667,0.52,Sunny
21.016666666666666,0.58,Sunny
22.22222222222222,0.56,Sunny
22.744444444444444,0.53,Sunny
22.933333333333334,0.61,Sunny
25.05,0.5,Sunny
25.04444444444444,0.56,Sunny
25.100000000000005,0.57,Sunny
23.88888888888889,0.54,Sunny
25.00555555555556,0.49,Sunny
22.77777777777778,0.57,Sunny
22.75,0.53,Sunny
22.272222222222226,0.54,Sunny
21.11111111111111,0.58,Sunny
21.06111111111111,0.58,Sunny
20.533333333333328,0.61,Sunny
22.22222222222222,0.55,Sunny
22.82777777777778,0.53,Sunny
23.855555555555554,0.54,Sunny
26.11111111111111,0.47,Sunny
26.03888888888889,0.43,Sunny
27.511111111111106,0.41,Sunny
25.02777777777778,0.5,Sunny
23.93888888888889,0.54,Sunny
23.05555555555556,0.63,Sunny
22.12222222222222,0.6,Sunny
22.072222222222223,0.65,Sunny
21.094444444444445,0.67,Sunny
21.83333333333333,0.61,Sunny
22.194444444444443,0.63,Sunny
23.811111111111117,0.58,Sunny
21.244444444444444,0.57,Sunny
21.11111111111111,0.53,Sunny
20.06666666666667,0.56,Sunny
21.016666666666666,0.45,Sunny
20.038888888888884,0.48,Sunny
6.044444444444446,0.74,Cold
6.900000000000001,0.79,Cold
4.911111111111113,0.8,Cold
5.4,0.77,Cold
4.661111111111111,0.81,Cold
4.861111111111111,0.83,Cold
4.911111111111113,0.83,Cold
5.905555555555557,0.77,Cold
7.666666666666665,0.72,Cold
9.927777777777775,0.72,Cold
9.888888888888888,0.72,Cold
8.733333333333333,0.76,Cold
7.666666666666665,0.8,Cold
8.433333333333334,0.96,Cold
9.933333333333334,1.0,Cold
8.933333333333332,1.0,Cold
8.266666666666667,1.0,Cold
8.644444444444446,0.99,Cold
7.827777777777779,1.0,Cold
8.338888888888887,1.0,Cold
2.872222222222223,0.99,Cold
7.666666666666665,1.0,Cold
6.738888888888891,0.96,Cold
6.894444444444442,0.99,Cold
6.183333333333335,1.0,Cold
6.116666666666665,1.0,Cold
6.488888888888889,0.98,Cold
8.900000000000002,0.93,Cold
7.872222222222224,0.88,Cold
7.200000000000001,0.92,Cold
6.122222222222224,0.93,Cold
4.905555555555555,0.99,Cold
4.794444444444446,0.96,Cold
3.4500000000000006,0.99,Cold
3.1944444444444446,1.0,Cold
3.2166666666666663,1.0,Cold
6.422222222222223,0.88,Cold
2.755555555555556,1.0,Cold
3.355555555555555,1.0,Cold
4.172222222222221,0.99,Cold
4.977777777777778,1.0,Cold
2.938888888888888,1.0,Cold
4.21111111111111,0.99,Cold
7.205555555555555,0.93,Cold
8.872222222222222,0.93,Cold
8.299999999999999,0.87,Cold
7.85,0.89,Cold
6.25,0.93,Cold
7.083333333333333,0.92,Cold
6.81111111111111,0.89,Cold
6.344444444444445,0.92,Cold
6.9555555555555575,0.94,Cold
6.805555555555555,0.89,Cold
6.327777777777778,0.92,Cold
6.461111111111112,0.92,Cold
6.211111111111111,0.93,Cold
5.138888888888889,0.93,Cold
5.338888888888889,0.93,Cold
8.822222222222223,0.83,Cold
7.872222222222224,0.96,Cold
8.405555555555557,0.89,Cold
9.300000000000002,0.85,Cold
8.194444444444445,0.87,Cold
8.216666666666665,0.87,Cold
8.32222222222222,0.9,Cold
5.072222222222224,1.0,Cold
5.650000000000001,0.99,Cold
5.250000000000002,0.99,Cold
5.161111111111111,0.93,Cold
5.094444444444445,1.0,Cold
6.138888888888888,0.94,Cold
8.850000000000001,0.89,Cold
7.983333333333332,0.95,Cold
8.916666666666664,0.89,Cold
8.583333333333336,0.92,Cold
8.311111111111112,0.89,Cold
8.222222222222221,0.93,Cold
7.588888888888887,0.96,Cold
7.688888888888891,0.93,Cold
7.616666666666668,0.89,Cold
5.783333333333331,0.95,Cold
5.072222222222224,1.0,Cold
5.0,1.0,Cold
5.055555555555556,0.94,Cold
7.755555555555556,0.96,Cold
9.949999999999998,0.93,Cold
8.705555555555556,0.96,Cold
8.683333333333334,0.93,Cold
6.083333333333335,0.96,Cold
7.105555555555555,1.0,Cold
5.355555555555556,0.99,Cold
4.861111111111111,0.94,Cold
6.855555555555558,0.94,Cold
5.9611111111111095,0.93,Cold
8.594444444444443,0.9,Cold
8.311111111111112,1.0,Cold
9.305555555555555,0.96,Cold
9.238888888888887,0.93,Cold
9.611111111111107,0.88,Cold
7.294444444444445,1.0,Cold
8.933333333333332,0.99,Cold
7.916666666666667,1.0,Cold
7.6,0.99,Cold
6.227777777777778,1.0,Cold
6.127777777777778,1.0,Cold
5.516666666666667,0.96,Cold
5.622222222222221,1.0,Cold
8.127777777777778,0.96,Cold
5.82222222222222,0.99,Cold
5.511111111111112,1.0,Cold
6.016666666666666,1.0,Cold
6.066666666666667,0.99,Cold
5.966666666666668,1.0,Cold
6.016666666666666,1.0,Cold
7.461111111111112,0.96,Cold
8.699999999999998,0.9,Cold
9.81111111111111,0.87,Cold
9.888888888888888,1.0,Cold
9.77777777777778,0.96,Cold
8.427777777777779,0.96,Cold
6.716666666666669,1.0,Cold
6.183333333333335,0.86,Cold
5.866666666666668,0.93,Cold
8.177777777777777,0.75,Cold
8.199999999999998,0.75,Cold
8.072222222222223,0.76,Cold
7.616666666666668,0.83,Cold
7.638888888888889,0.83,Cold
7.544444444444443,0.84,Cold
8.75,0.78,Cold
9.883333333333333,0.83,Cold
9.066666666666666,0.87,Cold
8.838888888888887,0.89,Cold
7.822222222222221,0.92,Cold
7.472222222222224,0.91,Cold
7.105555555555555,0.95,Cold
5.716666666666666,1.0,Cold
7.144444444444444,1.0,Cold
5.138888888888889,1.0,Cold
6.622222222222224,0.96,Cold
6.022222222222224,1.0,Cold
5.95,1.0,Cold
5.944444444444446,1.0,Cold
4.994444444444445,1.0,Cold
4.855555555555557,1.0,Cold
6.0888888888888895,0.94,Cold
7.222222222222222,1.0,Cold
7.933333333333334,0.99,Cold
8.0,0.99,Cold
8.033333333333335,0.99,Cold
7.377777777777778,0.99,Cold
7.355555555555558,1.0,Cold
7.461111111111112,0.99,Cold
7.266666666666666,1.0,Cold
7.244444444444444,1.0,Cold
7.288888888888888,1.0,Cold
7.200000000000001,1.0,Cold
7.177777777777779,0.96,Cold
6.7444444444444445,1.0,Cold
7.155555555555556,1.0,Cold
7.105555555555555,1.0,Cold
8.083333333333332,0.88,Cold
7.127777777777776,1.0,Cold
7.127777777777776,1.0,Cold
7.033333333333331,0.97,Cold
6.183333333333335,1.0,Cold
6.183333333333335,1.0,Cold
6.061111111111109,0.99,Cold
7.200000000000001,0.94,Cold
7.711111111111112,1.0,Cold
8.722222222222223,0.93,Cold
9.844444444444443,0.87,Cold
9.466666666666663,0.86,Cold
9.4,0.86,Cold
8.844444444444445,0.87,Cold
7.966666666666669,0.95,Cold
8.355555555555554,0.87,Cold
8.866666666666667,0.81,Cold
8.872222222222222,0.85,Cold
8.88888888888889,0.89,Cold
8.88888888888889,0.89,Cold
9.949999999999998,0.93,Cold
9.97777777777778,0.93,Cold
9.966666666666663,0.93,Cold
8.91111111111111,1.0,Cold
9.905555555555557,0.93,Cold
9.872222222222224,0.94,Cold
8.88888888888889,1.0,Cold
9.927777777777775,0.87,Cold
9.005555555555556,0.94,Cold
8.91111111111111,0.94,Cold
8.91111111111111,0.96,Cold
9.483333333333333,0.96,Cold
10.0,0.93,Cold
8.338888888888887,0.96,Cold
5.816666666666666,0.77,Cold
7.227777777777776,0.96,Cold
6.211111111111111,0.96,Cold
5.761111111111109,0.99,Cold
5.1,1.0,Cold
5.005555555555555,1.0,Cold
4.155555555555554,0.99,Cold
5.027777777777776,1.0,Cold
7.177777777777779,0.99,Cold
7.633333333333335,0.98,Cold
8.844444444444445,0.88,Cold
8.866666666666667,0.88,Cold
8.816666666666666,0.78,Cold
8.844444444444445,0.77,Cold
7.755555555555556,0.82,Cold
7.722222222222222,0.82,Cold
7.638888888888889,0.72,Cold
7.127777777777776,0.72,Cold
7.07222222222222,0.73,Cold
6.038888888888888,0.76,Cold
5.994444444444444,0.76,Cold
5.52777777777778,0.78,Cold
4.949999999999998,0.82,Cold
5.46111111111111,0.76,Cold
3.150000000000001,0.89,Cold
4.3277777777777775,0.76,Cold
3.2444444444444462,0.76,Cold
2.7888888888888905,0.78,Cold
2.7111111111111126,0.76,Cold
2.666666666666665,0.76,Cold
2.7833333333333323,0.8,Cold
3.733333333333333,0.77,Cold
4.905555555555555,0.71,Cold
5.127777777777776,0.73,Cold
7.15,0.65,Cold
7.755555555555556,0.63,Cold
7.616666666666668,0.58,Cold
7.244444444444444,0.65,Cold
7.200000000000001,0.65,Cold
4.344444444444445,0.76,Cold
2.966666666666669,0.88,Cold
2.894444444444445,0.89,Cold
2.9166666666666665,0.89,Cold
1.2555555555555544,0.92,Cold
1.161111111111113,0.92,Cold
2.722222222222221,0.9,Cold
3.2166666666666663,0.89,Cold
3.177777777777777,0.89,Cold
2.472222222222224,0.9,Cold
1.0500000000000005,0.96,Cold
-0.038888888888889,0.96,Cold
0.2055555555555541,0.99,Cold
-1.0611111111111111,1.0,Cold
-1.0611111111111111,1.0,Cold
-1.7499999999999991,0.99,Cold
1.0277777777777786,1.0,Cold
2.688888888888891,0.96,Cold
5.8500000000000005,0.8,Cold
7.200000000000001,0.73,Cold
7.777777777777778,0.63,Cold
7.827777777777779,0.59,Cold
7.799999999999999,0.63,Cold
7.244444444444444,0.6,Cold
4.05,0.76,Cold
3.7944444444444434,0.82,Cold
2.683333333333332,0.89,Cold
2.233333333333335,0.92,Cold
2.055555555555557,0.92,Cold
2.5166666666666675,0.92,Cold
2.5833333333333326,0.95,Cold
